(0) init_LT,(1) alpha,(2) t_FP
1.0391352578822444,4.968605334944308,5.8558558558558556
1.9310556528253853,0.2755771085925013,7.603603603603603
1.870265502012811,2.8169139840024604,5.405405405405405
1.0311748881042024,2.3419633891450347,7.585585585585585
1.9488832032597654,3.489712487905522,5.063063063063063
0.35467236501073307,3.881461117754144,13.585585585585585
2.060860757213007,2.5641825554289017,5.333333333333334
2.084240604205207,1.5027293996547697,5.945945945945946
0.6447532626290817,4.90646996918785,7.495495495495495
0.5985607443523661,1.334392199249742,14.73873873873874
1.6015243157077763,2.227304260247806,6.126126126126126
1.345040657596378,3.677383325520485,5.747747747747748
2.3004887417236706,1.9083519829896212,5.45945945945946
2.4476947039176005,3.4283442828773736,4.7207207207207205
1.8916722011982745,1.3521069110336048,6.324324324324325
2.3080550687955994,1.996084653224287,5.405405405405405
1.41273877057256,3.6682302517903027,5.63963963963964
0.8376000991899535,4.6434989713683335,6.63063063063063
0.8747375559253103,1.271229840122659,10.252252252252251
0.9796420619830581,2.709746118622605,7.441441441441442
1.9270048632230952,0.2973776769405728,7.54954954954955
1.0502971377615764,1.0697369764692377,9.243243243243242
1.5388290451667759,2.2308810017480862,6.2342342342342345
0.6575614430061116,2.5805631900542303,9.981981981981981
1.876504041282634,1.4135884089953383,6.306306306306306
0.6769946231839516,4.925283178403349,7.261261261261261
0.5427792598528869,4.870033219383355,8.36036036036036
1.924162139553598,2.5180129071168373,5.495495495495495
1.5079750629328137,3.026630214131973,5.801801801801801
2.0947279798394938,1.9855500413705003,5.603603603603604
0.35816163091249437,3.9611201559005442,13.26126126126126
1.6806207697339073,0.08672992421369041,8.792792792792792
1.858766580869764,3.066013882615757,5.315315315315315
1.5361044007855365,0.0012746480847086739,11.495495495495495
1.6527362119127853,4.487745731527914,5.027027027027027
1.9290560029065253,4.693046464560761,4.738738738738739
2.306230880651307,1.6849029344971345,5.585585585585585
0.5554204148675925,3.0878773893579496,10.468468468468469
2.1508778877085897,3.53488412891116,4.882882882882883
1.2590940019068795,2.4937950924944823,6.666666666666667
0.37847885858320246,3.837904099321533,12.864864864864865
1.6881749991044546,2.691632534707586,5.693693693693694
2.1981884644029686,0.8143788602815288,6.414414414414415
1.4501260466099886,0.40725702930623386,8.468468468468469
1.5745404954183426,1.2087450603685372,7.063063063063063
2.4712995276621257,0.8091467936714353,6.126126126126126
2.204572739426142,0.9821784571591508,6.252252252252252
1.0282824560793484,4.338406712706375,6.1441441441441444
1.1372884049471108,1.1298500679579782,8.666666666666668
2.441198627655379,1.927058933165569,5.333333333333334
2.23598302373892,1.7347732540012002,5.621621621621621
2.306638581559345,3.41069610599187,4.8108108108108105
1.973651451694238,3.1006194057866336,5.1891891891891895
2.48027110254279,2.1323352436210508,5.1891891891891895
0.7604678612038113,4.165099823800507,7.315315315315315
2.010200959064432,3.5459706083687808,4.990990990990991
1.2163824659038844,3.168401722836849,6.306306306306306
1.3024924071149788,4.529770184131941,5.4774774774774775
2.142903253227394,2.8403526001617267,5.135135135135135
0.6422079925883545,1.1199413903809907,14.396396396396396
2.156040235603437,4.376292101806241,4.648648648648649
0.3376726234978844,2.893505817095126,18.43243243243243
2.444953128821789,4.446590095772665,4.468468468468469
0.5916905164478425,3.2848086491060475,9.63963963963964
1.9843779828328225,1.2147956281720966,6.306306306306306
1.6985533120629868,0.35405266928781154,7.891891891891892
1.8374677850289984,2.7206584708012294,5.495495495495495
2.4781282066727837,0.002726932268814486,9.495495495495495
0.8958494537598671,0.5450090270530333,11.603603603603604
1.59315251253825,2.2673697858827464,6.108108108108108
0.45786228079243874,3.5295742207273717,11.405405405405405
1.4111627711833241,2.8789142557205407,6.054054054054054
1.8577143598176433,1.3208601004254645,6.414414414414415
1.6235205447063885,4.648381643812706,5.009009009009009
1.5189190997165585,4.906218953308775,5.063063063063063
2.128165138570675,1.3277659580556722,6.036036036036036
1.6596264852509028,3.352055985372964,5.423423423423424
1.7385685654371352,3.3791316247005194,5.315315315315315
1.4856420162610955,0.46826491139866755,8.252252252252251
0.820425387416478,1.3773951311890804,10.576576576576576
0.7976075238085639,2.8881126533683252,8.27027027027027
1.2562703655527805,1.3038224818969764,7.891891891891892
2.478212831842933,4.548661597164346,4.4324324324324325
2.0771976795803058,4.020662510700682,4.792792792792793
0.6673206378113211,0.5819137532147178,15.81981981981982
0.48637703932497584,3.023500285847983,11.891891891891891
1.3583914382251827,1.532346301015356,7.2792792792792795
1.0327463855714438,0.5523417106244144,10.306306306306306
1.310813606579556,3.6975219531805297,5.801801801801801
1.4955349397419275,3.130317156727477,5.7657657657657655
2.0301074608716907,2.1432133108262708,5.585585585585585
2.112510640789308,2.751031632391905,5.207207207207207
1.1791661457583724,2.6587254446574384,6.756756756756757
1.047294490825775,0.17705006345155816,11.08108108108108
1.203249964864872,3.6018396051352526,6.09009009009009
1.1639350747902788,2.126567206198523,7.297297297297297
1.2497006119052632,2.358584757822408,6.792792792792793
1.8117705808128468,2.279287559195649,5.7657657657657655
2.3885171602586937,0.5616482929567651,6.486486486486487
0.8722338398185192,3.5650679993509904,7.1891891891891895
0.5653742658916866,1.151349002276173,16.846846846846844
2.491261386280277,1.0188627035094262,5.90990990990991
2.1996971675692056,4.016429335711663,4.7207207207207205
0.8101183161740046,2.680255439354657,8.432432432432432
1.9024131455977633,4.292546197435152,4.846846846846846
2.2284371835798984,2.558030039656087,5.1891891891891895
1.5411670066837935,2.7994279176339325,5.8558558558558556
1.7586240943386708,2.7684434821796575,5.5675675675675675
1.5803589835740197,0.18841222402469437,8.594594594594595
2.463008583511622,1.8426280936174728,5.351351351351351
1.5441306938555652,1.9763441222331917,6.414414414414415
1.227287960686979,0.8196225403477247,8.684684684684685
0.8320381446716798,0.64466347921738,12.18018018018018
2.345695493990821,1.7833197030278403,5.495495495495495
1.043884521610349,4.948130802596025,5.837837837837838
2.314388486596477,0.2248901830217387,7.171171171171171
1.6255276864726873,2.2571127855504027,6.054054054054054
1.7136935930539217,2.3458806459342094,5.8558558558558556
2.2675785460384446,0.3750992391018104,6.918918918918919
2.3727242086987705,2.4892293977470796,5.099099099099099
0.9402911746744186,0.8087892579229711,10.576576576576576
1.6410010770309438,3.882382336358421,5.243243243243244
0.9643805516484799,3.7662125852008863,6.666666666666667
1.7627206169920413,0.6693570638294449,7.2792792792792795
2.3991960568443544,4.265038731708509,4.54054054054054
2.337547917482104,2.4026063222079492,5.171171171171171
2.236394709118195,0.38045447267361476,6.936936936936937
0.8018955040315037,1.9615117918853948,9.585585585585585
0.8115884003271312,2.928398117316937,8.126126126126126
2.226861633657421,2.6247807705682487,5.153153153153153
0.8351011049218924,4.902402733130437,6.504504504504505
1.5379504716900672,1.9430849054730182,6.45045045045045
0.7436154999968447,3.9866660468082027,7.54954954954955
1.5690462878521896,2.5355853276136173,5.963963963963964
1.7154087553566952,1.9327006237649969,6.1441441441441444
1.905614788120777,3.0773151137851467,5.261261261261261
2.4782095040009984,0.5813203558330154,6.378378378378378
0.7865588564936212,4.621648570067036,6.864864864864865
0.8739360198612247,3.563600895210179,7.1891891891891895
2.0529552915437215,1.7383162444191202,5.81981981981982
2.4836095563873557,3.007145305319148,4.828828828828829
2.168804149726852,0.33095133764546536,7.117117117117117
2.0891522384239387,0.7102398732844195,6.684684684684685
0.44270110096501863,3.3193321845418486,12.234234234234235
1.62640565567142,1.7795924563673733,6.414414414414415
1.3882433132564147,1.58687510452528,7.135135135135135
0.3174248921874784,3.443145096672267,16.972972972972975
0.8998270475582915,0.9902228122512108,10.594594594594595
1.7495529551888598,1.6473635469687775,6.306306306306306
1.6749928049072003,4.219768126186569,5.081081081081081
0.753857873617797,3.7716237441327074,7.657657657657658
1.645233406740783,0.6432659266228558,7.5675675675675675
2.118033941736697,2.1584749061408317,5.4774774774774775
2.192510908309092,2.1963039153755135,5.387387387387387
1.2700838241923431,4.601548290549838,5.513513513513514
1.0205394897619515,1.8584914734699125,8.216216216216216
2.0474661855791196,2.1392422598330914,5.5675675675675675
0.4038215144853394,3.827822491025935,12.126126126126126
1.2855946838090078,0.7290500583761095,8.576576576576578
0.8667230606551268,3.920816073795689,6.954954954954955
0.9396884339189917,2.4631760153846334,7.891891891891892
2.3990678988801117,1.0532280084475327,5.963963963963964
2.3479733859549565,2.7685997456394014,5.009009009009009
1.8773526260509397,2.0258177378460642,5.837837837837838
0.8496624740015621,4.597029100997876,6.612612612612613
1.7109451386297645,1.8260960357534923,6.2342342342342345
2.3287146359590634,4.484355639517375,4.5225225225225225
2.3074028542271456,0.4404928147114018,6.756756756756757
1.3965323728416614,2.462244418654254,6.36036036036036
1.0404632868284143,0.6389120716821373,10.072072072072071
1.4447766048396817,4.40513983442851,5.315315315315315
1.575962121309601,0.74490440749435,7.603603603603603
1.7450101916030933,0.5685321636136742,7.441441441441442
0.5472095991326051,1.174124815057906,17.53153153153153
0.35661378390584697,3.838597444627446,13.63963963963964
1.0210396916861628,0.5778816083873634,10.342342342342342
1.0350263896453256,1.9443791662412935,8.036036036036036
0.6051423926088401,4.358255541209753,8.234234234234235
2.1481385108686726,3.5458856249246957,4.882882882882883
0.9124504739739742,1.5549581910533776,9.387387387387388
1.8903766900775054,0.6509579445316788,7.063063063063063
0.637884808775929,1.0167492521997656,14.954954954954955
0.3650180644688447,3.2828896626637687,15.027027027027026
2.392378706690756,2.8427963040753443,4.954954954954955
2.361157242081874,0.15118873402305666,7.351351351351351
1.2734704751386237,4.686249022113822,5.4774774774774775
1.5872534558550901,4.249698756289206,5.171171171171171
2.0691168788468244,4.167396717266319,4.756756756756756
1.767596490277386,4.829496453968715,4.828828828828829
0.989891294207331,3.5421757583266222,6.738738738738738
2.0845727144847728,4.47219495847399,4.666666666666666
0.5941776403857537,4.761156114074952,7.981981981981982
1.0536113100214166,2.338636569527193,7.495495495495495
0.8232105432962761,4.641351965023668,6.702702702702703
0.8829348712654586,4.900656513565689,6.342342342342342
1.7748529735551504,1.3778450781438978,6.486486486486487
0.5867111822629428,1.364871085043532,14.972972972972974
0.5492756329163395,1.802130314931476,14.18018018018018
2.038854429524038,1.1669421558197635,6.288288288288288
0.8988870186121739,2.698824796004213,7.8558558558558556
1.0346461862285674,0.8352831602779243,9.765765765765765
0.4058249204213152,2.2525263927579915,17.92792792792793
0.9778139771625355,0.017403387526001013,13.00900900900901
1.149625422607341,4.9380970640177235,5.621621621621621
2.31864271941843,0.44010107677335875,6.738738738738738
1.891485812347683,0.3521477703779696,7.513513513513513
0.952745799212227,3.591467075666116,6.828828828828828
1.8698229702199263,2.900914290010805,5.36936936936937
0.9769334470938227,4.0500958027391185,6.468468468468468
0.917870306005778,0.8396463238566387,10.73873873873874
0.6502365845344462,2.3255830282800947,10.594594594594595
0.5255434069933076,2.442975933448474,12.54054054054054
1.0906297625858512,3.610014767412566,6.36036036036036
1.1836605924160377,4.252778899667344,5.81981981981982
0.997413446626294,3.432852298943039,6.774774774774775
2.218611061348768,3.7843301759609043,4.756756756756756
1.6159374862284068,0.340402136941646,8.126126126126126
1.8924296475612472,1.7218745847416512,6.036036036036036
0.38365021172721947,3.2175417065442606,14.45045045045045
1.6235609270232567,3.3774897743897725,5.45945945945946
1.7994423026690893,4.1915789822544145,4.972972972972973
2.181327949895708,2.381701569529283,5.315315315315315
0.6221560414976348,4.032122481081465,8.396396396396396
2.438543563048727,4.962503377759397,4.378378378378379
1.683975013035973,2.8600840064130644,5.621621621621621
2.2481204261313485,0.3657375394035911,6.954954954954955
1.9045002447370993,3.6410183829531584,5.045045045045045
1.9569789878677706,3.428968198170896,5.081081081081081
1.5426653369093053,2.2180204138285586,6.2342342342342345
0.9172748766744004,4.123236231190143,6.63063063063063
0.9750289272735282,4.085034217855184,6.45045045045045
0.669687172940693,2.3411112107212695,10.288288288288289
1.5310809941518657,3.830634242005413,5.405405405405405
0.39027493694310383,4.717639785930176,10.864864864864865
0.3508618812782571,3.920923085626147,13.63963963963964
2.393413277033848,2.0102086994691373,5.315315315315315
0.5786372134307005,2.298365333736474,11.81981981981982
1.130025129556058,1.812475257075596,7.7657657657657655
1.5833653963481846,1.1280339822803953,7.117117117117117
1.3361668852083244,1.4589552458591277,7.423423423423423
1.6794858070720866,0.8934178067134646,7.171171171171171
0.3320547150938194,3.102822328589559,17.65765765765766
2.0058335414363917,2.2693966488409023,5.54954954954955
1.3716178445069727,0.4259449069786664,8.72072072072072
0.711931705106334,4.388020739976803,7.423423423423423
0.9861319569019944,1.964760424134937,8.27027027027027
2.1991168411098854,2.362761199904975,5.297297297297297
0.31569969083079463,3.2272776570564354,18.144144144144143
0.5615423984376217,3.685188699496943,9.441441441441441
