(0) t,(1) lambda
13.747749549909981,50.80044405465218
13.751550310062012,50.873541237796495
13.755351070214042,50.94668557049098
13.759151830366072,51.01987644564487
13.762952590518102,51.09311325252641
13.766753350670133,51.16639537677332
13.770554110822165,51.23972220040366
13.774354870974195,51.31309310182701
13.778155631126225,51.386507455856034
13.781956391278255,51.459964633718435
13.785757151430285,51.533464003069206
13.789557911582316,51.6070049280033
13.793358671734346,51.68058676906865
13.797159431886376,51.75420888327954
13.800960192038406,51.827870624130384
13.804760952190437,51.901571341609845
13.808561712342469,51.975310382215326
13.812362472494499,52.04908708896784
13.81616323264653,52.122900801427264
13.81996399279856,52.196750855707954
13.82376475295059,52.27063658449475
13.82756551310262,52.34455731705935
13.83136627325465,52.418512379277026
13.83516703340668,52.49250109364382
13.83896779355871,52.566522779294
13.84276855371074,52.64057675201798
13.846569313862771,52.71466232428059
13.850370074014803,52.78877880523973
13.854170834166833,52.862925500765414
13.857971594318863,52.93710171345917
13.861772354470894,53.01130674267389
13.865573114622924,53.08553988453397
13.869373874774954,53.159800431955944
13.873174634926984,53.23408767466938
13.876975395079015,53.308400899238286
13.880776155231045,53.382739389082815
13.884576915383075,53.45710242450138
13.888377675535107,53.53148928269317
13.892178435687137,53.60589923778105
13.895979195839168,53.68033156083481
13.899779955991198,53.75478551989485
13.903580716143228,53.82926037999624
13.907381476295258,53.90375540319313
13.911182236447289,53.97826984858358
13.914982996599319,54.052802972334774
13.918783756751349,54.1273540277086
13.92258451690338,54.201922265087624
13.92638527705541,54.276506932001475
13.930186037207442,54.351107273153545
13.933986797359472,54.425722530448155
13.937787557511502,54.500351943018025
13.941588317663532,54.574994747252184
13.945389077815562,54.64965017682423
13.949189837967593,54.72431746272099
13.952990598119623,54.79899583327151
13.956791358271653,54.8736845141765
13.960592118423683,54.94838272853809
13.964392878575714,55.02308969688997
13.968193638727746,55.09780463722793
13.971994398879776,55.17252676504077
13.975795159031806,55.247255293341546
13.979595919183836,55.32198943269921
13.983396679335867,55.39672839127064
13.987197439487897,55.47147137483298
13.990998199639927,55.54621758681639
13.994798959791957,55.62096622833713
13.998599719943988,55.69571649823105
14.002400480096018,55.77046759308735
14.006201240248048,55.845218707282825
14.01000200040008,55.91996903301632
14.01380276055211,55.99471776034366
14.01760352070414,56.06946407721286
14.02140428085617,56.14420716949968
14.025205041008201,56.2189462210436
14.029005801160231,56.29368041368404
14.032806561312261,56.36840892729696
14.036607321464292,56.44313093983185
14.040408081616322,56.51784562734897
14.044208841768352,56.59255216405695
14.048009601920384,56.667249722350746
14.051810362072414,56.741937472849926
14.055611122224445,56.81661458443722
14.059411882376475,56.89128022429744
14.063212642528505,56.96593355795672
14.067013402680535,57.040573749322036
14.070814162832566,57.11519996072108
14.074614922984596,57.189811352942385
14.078415683136626,57.26440708527583
14.082216443288656,57.33898631555335
14.086017203440688,57.41354820019004
14.089817963592719,57.48809189422549
14.093618723744749,57.562616551365416
14.097419483896779,57.637121324023596
14.10122024404881,57.71160536336408
14.10502100420084,57.78606781934368
14.10882176435287,57.86050784075473
14.1126225245049,57.9349245752681
14.11642328465693,58.0093171694765
14.12022404480896,58.08368476893807
14.12402480496099,58.15802651822013
14.127825565113023,58.23234156094331
14.131626325265053,58.30662903982583
14.135427085417083,58.38088809672806
14.139227845569113,58.45511787269733
14.143028605721144,58.529317508012966
14.146829365873174,58.603486142231546
14.150630126025204,58.67762291423239
14.154430886177234,58.75172696226326
14.158231646329265,58.825797423986316
14.162032406481295,58.89983343652422
14.165833166633327,58.97383413650648
14.169633926785357,59.047798660116015
14.173434686937387,59.121726143135874
14.177235447089418,59.19561572099616
14.181036207241448,59.26946652882116
14.184836967393478,59.34327770147663
14.188637727545508,59.417048373617256
14.192438487697538,59.49077767973431
14.196239247849569,59.564464754203414
14.200040008001599,59.638108731332544
14.20384076815363,59.711708745410114
14.207641528305661,59.78526393075324
14.211442288457691,59.85877342175613
14.215243048609722,59.932236352938645
14.219043808761752,60.00565185899493
14.222844568913782,60.07901907484223
14.226645329065812,60.15233713566979
14.230446089217843,60.22560517698787
14.234246849369873,60.29882233467688
14.238047609521903,60.371987745036584
14.241848369673933,60.44510054483547
14.245649129825965,60.5181598713601
14.249449889977996,60.591164862464645
14.253250650130026,60.664114656620434
14.257051410282056,60.73700839296559
14.260852170434086,60.809845211354755
14.264652930586116,60.88262425240881
14.268453690738147,60.95534465756472
14.272254450890177,61.02800556912538
14.276055211042207,61.1006061303095
14.279855971194237,61.17314548530153
14.283656731346268,61.24562277930163
14.2874574914983,61.31803715857562
14.29125825165033,61.390387770504994
14.29505901180236,61.462673763636865
14.29885977195439,61.534894287734005
14.30266053210642,61.6070484938248
14.30646129225845,61.67913553425323
14.310262052410481,61.751154562728814
14.314062812562511,61.82310473437655
14.317863572714542,61.8949852057868
14.321664332866572,61.96679513506514
14.325465093018604,62.03853368188218
14.329265853170634,62.110200007523304
14.333066613322664,62.18179327493838
14.336867373474695,62.253312648791386
14.340668133626725,62.324757295509976
14.344468893778755,62.396126383334945
14.348269653930785,62.46741908236964
14.352070414082815,62.53863456462925
14.355871174234846,62.60977200409001
14.359671934386876,62.68083057673831
14.363472694538906,62.75180946061967
14.367273454690938,62.82270783588761
14.371074214842968,62.893524884852404
14.374874974994999,62.96425979202966
14.378675735147029,63.034911744188825
14.38247649529906,63.10547993040149
14.38627725545109,63.17596354208958
14.39007801560312,63.24636177307336
14.39387877575515,63.31667381961929
14.39767953590718,63.3868988804877
14.40148029605921,63.4570361569803
14.405281056211242,63.527084852987514
14.409081816363273,63.59704417503557
14.412882576515303,63.66691333233347
14.416683336667333,63.7366915368197
14.420484096819363,63.80637800320873
14.424284856971394,63.87597194903736
14.428085617123424,63.94547259471075
14.431886377275454,64.01487916354833
14.435687137427484,64.08419088182933
14.439487897579514,64.15340697883825
14.443288657731546,64.22252668690992
14.447089417883577,64.29154924147437
14.450890178035607,64.36047388110153
14.454690938187637,64.42929984754544
14.458491698339667,64.49802638578845
14.462292458491698,64.56665274408495
14.466093218643728,64.6351781740049
14.469893978795758,64.70360193047708
14.473694738947788,64.77192327183195
14.477495499099819,64.84014145984439
14.481296259251849,64.9082557597759
14.48509701940388,64.9762654404167
14.488897779555911,65.04416977412737
14.492698539707941,65.11196803688026
14.496499299859972,65.17965950830046
14.500300060012002,65.24724347170658
14.504100820164032,65.31471921415107
14.507901580316062,65.38208602646023
14.511702340468092,65.44934320327391
14.515503100620123,65.5164900430848
14.519303860772153,65.58352584827739
14.523104620924185,65.65044992516653
14.526905381076215,65.71726158403567
14.530706141228245,65.7839601391747
14.534506901380276,65.85054490891736
14.538307661532306,65.91701521567838
14.542108421684336,65.98337038599009
14.545909181836366,66.04960975053875
14.549709941988397,66.11573264420042
14.553510702140427,66.18173840607643
14.557311462292457,66.24762637952848
14.561112222444487,66.31339591221325
14.56491298259652,66.37904635611669
14.56871374274855,66.44457706758782
14.57251450290058,66.5099874073721
14.57631526305261,66.57527674064443
14.58011602320464,66.64044443704168
14.58391678335667,66.70548987069475
14.5877175435087,66.77041242026024
14.591518303660731,66.83521146895167
14.595319063812761,66.8998864045702
14.599119823964791,66.96443661953496
14.602920584116823,67.02886151091293
14.606721344268854,67.09316048044825
14.610522104420884,67.15733293459121
14.614322864572914,67.22137828452671
14.618123624724944,67.28529594620221
14.621924384876975,67.3490853403553
14.625725145029005,67.41274589254073
14.629525905181035,67.47627703315695
14.633326665333065,67.53967819747224
14.637127425485096,67.6029488256503
14.640928185637126,67.66608836277535
14.644728945789158,67.72909625887681
14.648529705941188,67.79197196895338
14.652330466093218,67.85471495299674
14.656131226245249,67.9173246760147
14.659931986397279,67.97980060805381
14.663732746549309,68.04214222422156
14.66753350670134,68.10434900470804
14.67133426685337,68.16642043480708
14.6751350270054,68.22835600493688
14.67893578715743,68.2901552106602
14.682736547309462,68.35181755270396
14.686537307461492,68.41334253697838
14.690338067613522,68.47472967459557
14.694138827765553,68.5359784818877
14.697939587917583,68.59708848042452
14.701740348069613,68.65805919703047
14.705541108221643,68.71889016380126
14.709341868373674,68.77958091811988
14.713142628525704,68.84013100267214
14.716943388677734,68.9005399654617
14.720744148829764,68.96080735982456
14.724544908981796,69.02093274444302
14.728345669133827,69.08091568335915
14.732146429285857,69.14075574598773
14.735947189437887,69.20045250712869
14.739747949589917,69.26000554697895
14.743548709741948,69.31941445114384
14.747349469893978,69.37867881064798
14.751150230046008,69.4377982219456
14.754950990198038,69.49677228693034
14.758751750350068,69.55560061294459
14.7625525105021,69.61428281278826
14.76635327065413,69.67281850472706
14.770154030806161,69.73120731250022
14.773954790958191,69.78944886532774
14.777755551110221,69.84754279791714
14.781556311262252,69.90548875046962
14.785357071414282,69.96328636868574
14.789157831566312,70.02093530377067
14.792958591718342,70.07843521243878
14.796759351870373,70.13578575691783
14.800560112022403,70.19298660495261
14.804360872174435,70.25003742980806
14.808161632326465,70.30693791027194
14.811962392478495,70.36368773065693
14.815763152630526,70.42028658080226
14.819563912782556,70.4767341560748
14.823364672934586,70.53303015736975
14.827165433086616,70.58917429111074
14.830966193238647,70.64516626924942
14.834766953390677,70.70100580926461
14.838567713542707,70.75669263416103
14.842368473694739,70.81222647246732
14.84616923384677,70.86760705823379
14.8499699939988,70.9228341310296
14.85377075415083,70.97790743593944
14.85757151430286,71.03282672355977
14.86137227445489,71.08759174999452
14.86517303460692,71.14220227685043
14.86897379475895,71.1966580712318
14.87277455491098,71.25095890573482
14.876575315063011,71.30510455844147
14.880376075215043,71.35909481291284
14.884176835367073,71.41292945818218
14.887977595519104,71.46660828874727
14.891778355671134,71.52013110456251
14.895579115823164,71.5734977110305
14.899379875975194,71.62670791899313
14.903180636127225,71.67976154472231
14.906981396279255,71.73265840991016
